
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014775                       # Number of seconds simulated (Second)
simTicks                                  14774752500                       # Number of ticks simulated (Tick)
finalTick                                 14774752500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1913.75                       # Real time elapsed on the host (Second)
hostTickRate                                  7720334                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17301896                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    26127                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      26127                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14774752500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         29549506                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        88375422                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       66                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       77490064                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  87589                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             38375487                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          23652472                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  11                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            29542188                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.623031                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.827153                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.stream_tage.providerTableDist::4      4795153     16.85%     44.81% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::5      6045121     21.25%     66.06% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::6      2651286      9.32%     75.38% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::7       835878      2.94%     78.32% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::8       132204      0.46%     78.78% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::9        25222      0.09%     78.87% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::10         4373      0.02%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::11          845      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::12          162      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::13           36      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::14            6      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::15            0      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::16            0      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::17            0      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::18            0      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::19            0      0.00%     78.89% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::20      6005973     21.11%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::21            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::overflows            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::min_value            0                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::max_value           20                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::total     28449481                       # the distribution of provider component (Count)
system.cpu.commit.commitSquashedInsts        38388580                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls              55                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts           1092578                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     24146961                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.070654                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.981624                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0        12335575     51.09%     51.09% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         3636079     15.06%     66.14% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         1686306      6.98%     73.13% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3          860731      3.56%     76.69% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          528231      2.19%     78.88% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          379786      1.57%     80.45% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6          251055      1.04%     81.49% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7          862651      3.57%     85.06% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         3606547     14.94%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     24146961                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             50000001                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               50000001                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    17808468                       # Number of memory references committed (Count)
system.cpu.commit.loads                      13576656                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
