
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020000                       # Number of seconds simulated (Second)
simTicks                                  20000458000                       # Number of ticks simulated (Tick)
finalTick                                 20000458000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1046.35                       # Real time elapsed on the host (Second)
hostTickRate                                 19114586                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23802428                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000872                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    47785                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      47786                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  20000458000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         40000922                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        62670451                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5191                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       58774259                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 421641                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12674725                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7200265                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1214                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            39487090                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.488442                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.352196                       # Number of insts issued each cycle (Count)
system.cpu.statIssuedInstType_0::SimdDiv            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSqrt            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAdd            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAlu            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCmp            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCvt            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatDiv            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMisc            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     60.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead     13735796     23.37%     84.18% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite      9298496     15.82%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead          506      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite          286      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total       58774259                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         1.469323                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             2904912                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.049425                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                160358144                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                75354680                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses        56899330                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                      4015                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                     3589                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses             1765                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                    61675617                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                         2084                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.numInsts                          57373751                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                      13073770                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                   1062691                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                           22147975                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                       11108638                       # Number of branches executed (Count)
system.cpu.numStoreInsts                      9074205                       # Number of stores executed (Count)
system.cpu.numRate                           1.434311                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                            7184                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                          513832                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    50000002                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      50000872                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.800018                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.800018                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               1.249971                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          1.249971                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                   67383629                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                  37899551                       # Number of integer regfile writes (Count)
system.cpu.fpRegfileReads                        1783                       # Number of floating regfile reads (Count)
system.cpu.fpRegfileWrites                       1321                       # Number of floating regfile writes (Count)
system.cpu.miscRegfileReads                 521304297                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                     1309                       # number of misc regfile writes (Count)
system.cpu.lastCommitTick                 20000458000                       # The last tick to commit an instruction (Count)
system.cpu.MemDepUnit__0.insertedLoads       14480309                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores       9756889                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads       810154                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      1329036                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                       0                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted                 0                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            327735                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups                    0                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                       0                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio                 nan                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                       0                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect              91650                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups               0                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                  0                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses                0                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted       123697                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.stream_tage.coldMisses            0                       # ittage the provider component lookup hit (Count)
system.cpu.branchPred.stream_tage.capacityMisses            0                       # ittage the alternate prediction lookup hit (Count)
system.cpu.branchPred.stream_tage.compulsoryMisses            0                       # ittage the provider component pred hit (Count)
system.cpu.branchPred.stream_tage.providerTableDist::samples     23371170                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::mean     2.296756                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::stdev     3.174496                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::underflows            0      0.00%      0.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::0     10073792     43.10%     43.10% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::1      3546624     15.18%     58.28% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::2      2408409     10.31%     68.58% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::3      1866166      7.98%     76.57% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::4      1116399      4.78%     81.35% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::5       650441      2.78%     84.13% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::6       729670      3.12%     87.25% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::7       704183      3.01%     90.26% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::8       629871      2.70%     92.96% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::9       498211      2.13%     95.09% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::10       409547      1.75%     96.84% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::11       227075      0.97%     97.81% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::12       141176      0.60%     98.42% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::13       293919      1.26%     99.68% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::14        75687      0.32%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::15            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::16            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::17            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::18            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::19            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::20            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::21            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::overflows            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::min_value            0                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::max_value           14                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::total     23371170                       # the distribution of provider component (Count)
system.cpu.commit.commitSquashedInsts        12696969                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls            3977                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            451433                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     37572539                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.330782                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.598254                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0        26485950     70.49%     70.49% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         2933513      7.81%     78.30% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         1180068      3.14%     81.44% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3          852490      2.27%     83.71% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          851238      2.27%     85.98% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          692916      1.84%     87.82% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6          496886      1.32%     89.14% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7          336919      0.90%     90.04% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         3742559      9.96%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     37572539                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             50000002                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               50000872                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    19506273                       # Number of memory references committed (Count)
system.cpu.commit.loads                      11247693                       # Number of loads committed (Count)
system.cpu.commit.amos                           2034                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                        1375                       # Number of memory barriers committed (Count)
