
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012410                       # Number of seconds simulated (Second)
simTicks                                  12409657000                       # Number of ticks simulated (Tick)
finalTick                                 12409657000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    215.89                       # Real time elapsed on the host (Second)
hostTickRate                                 57481645                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16960124                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000066                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   231600                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     231601                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  12409657000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24819315                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        77703291                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      496                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70666650                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  21618                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             27703681                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          15921237                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 143                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24784075                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.851293                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.745829                       # Number of insts issued each cycle (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     63.59% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead     20172050     28.55%     92.14% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite      5556392      7.86%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead          743      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite           84      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total       70666650                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         2.847244                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                              190810                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.002700                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                166325218                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites               105422125                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses        66862446                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                      4579                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                     3128                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses             2132                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                    70854849                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                         2359                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.numInsts                          68391200                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                      19211714                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                   2273566                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                           24324354                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                       10471603                       # Number of branches executed (Count)
system.cpu.numStoreInsts                      5112640                       # Number of stores executed (Count)
system.cpu.numRate                           2.755564                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                             334                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           35240                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    50000001                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      50000066                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.496386                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.496386                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               2.014560                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          2.014560                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                  105702163                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                  52301202                       # Number of integer regfile writes (Count)
system.cpu.fpRegfileReads                        2398                       # Number of floating regfile reads (Count)
system.cpu.fpRegfileWrites                       1773                       # Number of floating regfile writes (Count)
system.cpu.miscRegfileReads                 461866263                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                     1840                       # number of misc regfile writes (Count)
system.cpu.lastCommitTick                 12409657000                       # The last tick to commit an instruction (Count)
system.cpu.MemDepUnit__0.insertedLoads       21087927                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores       6699224                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads      1091832                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores       370087                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                15973485                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted          15897570                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            674063                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups              9224450                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                 9223324                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.999878                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                   23234                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 17                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups            6476                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits               6476                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses                0                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          120                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.indirectBranchPred.mainlookupHit         4796                       # ittage the provider component lookup hit (Count)
system.cpu.branchPred.tage.longestMatchProviderCorrect      4703033                       # Number of times TAGE Longest Match is the provider and the prediction is correct (Count)
system.cpu.branchPred.tage.altMatchProviderCorrect       233872                       # Number of times TAGE Alt Match is the provider and the prediction is correct (Count)
system.cpu.branchPred.tage.bimodalAltMatchProviderCorrect         4231                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is correct (Count)
system.cpu.branchPred.tage.bimodalProviderCorrect      2576570                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is correct (Count)
system.cpu.branchPred.tage.longestMatchProviderWrong       526514                       # Number of times TAGE Longest Match is the provider and the prediction is wrong (Count)
system.cpu.branchPred.tage.altMatchProviderWrong       115812                       # Number of times TAGE Alt Match is the provider and the prediction is wrong (Count)
system.cpu.branchPred.tage.bimodalAltMatchProviderWrong         1400                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is wrong (Count)
system.cpu.branchPred.tage.bimodalProviderWrong         1747                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is wrong (Count)
system.cpu.branchPred.tage.altMatchProviderWouldHaveHit       124170                       # Number of times TAGE Longest Match is the provider, the prediction is wrong and Alt Match prediction was correct (Count)
system.cpu.branchPred.tage.longestMatchProviderWouldHaveHit        63189                       # Number of times TAGE Alt Match is the provider, the prediction is wrong and Longest Match prediction was correct (Count)
system.cpu.branchPred.tage.longestMatchProvider::0            0                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.longestMatchProvider::1       505345                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.longestMatchProvider::2      1004451                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.longestMatchProvider::3      1715473                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.longestMatchProvider::4      1742266                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.longestMatchProvider::5       505166                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.longestMatchProvider::6        78240                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.longestMatchProvider::7        28290                       # TAGE provider for longest match (Count)
system.cpu.branchPred.tage.altMatchProvider::0       960883                       # TAGE provider for alt match (Count)
system.cpu.branchPred.tage.altMatchProvider::1      1071236                       # TAGE provider for alt match (Count)
system.cpu.branchPred.tage.altMatchProvider::2      1663159                       # TAGE provider for alt match (Count)
system.cpu.branchPred.tage.altMatchProvider::3      1378372                       # TAGE provider for alt match (Count)
system.cpu.branchPred.tage.altMatchProvider::4       435048                       # TAGE provider for alt match (Count)
system.cpu.branchPred.tage.altMatchProvider::5        52361                       # TAGE provider for alt match (Count)
system.cpu.branchPred.tage.altMatchProvider::6        18172                       # TAGE provider for alt match (Count)
system.cpu.branchPred.tage.altMatchProvider::7            0                       # TAGE provider for alt match (Count)
system.cpu.commit.commitSquashedInsts        27703684                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls             353                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            673660                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     19714069                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.536263                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.623348                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0         7684635     38.98%     38.98% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         2833747     14.37%     53.35% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2          708210      3.59%     56.95% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3         1100938      5.58%     62.53% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          793935      4.03%     66.56% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          284279      1.44%     68.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         6308325     32.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            6                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     19714069                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             50000001                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               50000066                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    17904831                       # Number of memory references committed (Count)
system.cpu.commit.loads                      13683024                       # Number of loads committed (Count)
system.cpu.commit.amos                             75                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                         126                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                    8198093                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                       1836                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                    49984753                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                  8412                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass          214      0.00%      0.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu     32093756     64.19%     64.19% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult           21      0.00%     64.19% # Class of committed instruction (Count)
