
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001782                       # Number of seconds simulated (Second)
simTicks                                   1781785500                       # Number of ticks simulated (Tick)
finalTick                                  1781785500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     97.99                       # Real time elapsed on the host (Second)
hostTickRate                                 18183629                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18378368                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   102053                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     102053                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1781785500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3563572                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10107557                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10099282                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3271                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               107508                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             64139                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3542680                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.850746                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.777717                       # Number of insts issued each cycle (Count)
system.cpu.fuBusyRate                        0.037489                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                 17582505                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                 7009780                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses         6900135                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                   6540623                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                  3205838                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses          3161776                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                     7115779                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                      3362084                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.numInsts                          10067056                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                       2630775                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                      9581                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                            3201442                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                         684732                       # Number of branches executed (Count)
system.cpu.numStoreInsts                       570667                       # Number of stores executed (Count)
system.cpu.numRate                           2.824990                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                             299                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           20892                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    10000004                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      10000004                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.356357                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.356357                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               2.806174                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          2.806174                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                   12085083                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                   6084495                       # Number of integer regfile writes (Count)
system.cpu.fpRegfileReads                     3300187                       # Number of floating regfile reads (Count)
system.cpu.fpRegfileWrites                    2733962                       # Number of floating regfile writes (Count)
system.cpu.miscRegfileReads                  72407166                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                  2770619                       # number of misc regfile writes (Count)
system.cpu.lastCommitTick                  1781785500                       # The last tick to commit an instruction (Count)
system.cpu.MemDepUnit__0.insertedLoads        2640755                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores        576986                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads       219363                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores       142718                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                       0                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted                 0                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect              3287                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups                    0                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                       0                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio                 nan                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                       0                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                114                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups               0                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                  0                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses                0                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          297                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.stream_tage.coldMisses            0                       # ittage the provider component lookup hit (Count)
system.cpu.branchPred.stream_tage.capacityMisses            0                       # ittage the alternate prediction lookup hit (Count)
system.cpu.branchPred.stream_tage.compulsoryMisses            0                       # ittage the provider component pred hit (Count)
system.cpu.branchPred.stream_tage.providerTableDist::samples      1855020                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::mean     0.953567                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::stdev     1.966685                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::underflows            0      0.00%      0.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::0      1143192     61.63%     61.63% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::1       389671     21.01%     82.63% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::2       113425      6.11%     88.75% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::3        67369      3.63%     92.38% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::4        37406      2.02%     94.40% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::5        22765      1.23%     95.62% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::6        21485      1.16%     96.78% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::7        13473      0.73%     97.51% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::8        12388      0.67%     98.18% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::9         8762      0.47%     98.65% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::10         9908      0.53%     99.18% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::11         5328      0.29%     99.47% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::12         4141      0.22%     99.69% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::13         2876      0.16%     99.85% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::14         1608      0.09%     99.93% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::15         1223      0.07%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::16            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::17            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::18            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::19            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::20            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::21            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::overflows            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::min_value            0                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::max_value           15                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::total      1855020                       # the distribution of provider component (Count)
system.cpu.commit.commitSquashedInsts          107998                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls              33                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts              3585                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples      3526703                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.835511                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     3.584720                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0         1872391     53.09%     53.09% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1          283945      8.05%     61.14% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2           72336      2.05%     63.19% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3           61698      1.75%     64.94% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4           38156      1.08%     66.03% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5           78031      2.21%     68.24% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6           29814      0.85%     69.08% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7           58026      1.65%     70.73% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         1032306     29.27%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total      3526703                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             10000004                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               10000004                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                     3176113                       # Number of memory references committed (Count)
system.cpu.commit.loads                       2609171                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                     676623                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                    3151329                       # Number of committed floating point instructions. (Count)
