
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008131                       # Number of seconds simulated (Second)
simTicks                                   8131139000                       # Number of ticks simulated (Tick)
finalTick                                  8131139000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    413.77                       # Real time elapsed on the host (Second)
hostTickRate                                 19651511                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17090948                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   120841                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     120841                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8131139000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16262280                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51068022                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50709931                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  24779                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1068004                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            719028                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            16217998                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.126769                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.737132                       # Number of insts issued each cycle (Count)
system.cpu.statIssuedInstType_0::SimdDiv            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSqrt            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAdd            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAlu            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCmp            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCvt            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatDiv            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMisc            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     70.78% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead      4108232      8.10%     78.88% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite      1012678      2.00%     80.88% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead      7526244     14.84%     95.72% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite      2171431      4.28%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total       50709931                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         3.118255                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             3526827                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.069549                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                 84980915                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                34993157                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses        33823313                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                  36208545                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                 17146020                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses         16735845                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                    34816980                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                     19419746                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.numInsts                          50606094                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                      11584769                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                     80015                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                           14750694                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                        2671366                       # Number of branches executed (Count)
system.cpu.numStoreInsts                      3165925                       # Number of stores executed (Count)
system.cpu.numRate                           3.111870                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                             604                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           44282                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    50000004                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      50000004                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.325246                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.325246                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               3.074600                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          3.074600                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                   56815637                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                  30475529                       # Number of integer regfile writes (Count)
system.cpu.fpRegfileReads                    18588777                       # Number of floating regfile reads (Count)
system.cpu.fpRegfileWrites                   14340934                       # Number of floating regfile writes (Count)
system.cpu.miscRegfileReads                 344971444                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                 14498709                       # number of misc regfile writes (Count)
system.cpu.lastCommitTick                  8131139000                       # The last tick to commit an instruction (Count)
system.cpu.MemDepUnit__0.insertedLoads       11690877                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores       3228469                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads      1436369                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      1034034                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                       0                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted                 0                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect             32316                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups                    0                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                       0                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio                 nan                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                       0                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect               1061                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups               0                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                  0                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses                0                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted         1744                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.stream_tage.coldMisses            0                       # ittage the provider component lookup hit (Count)
system.cpu.branchPred.stream_tage.capacityMisses       846910                       # ittage the alternate prediction lookup hit (Count)
system.cpu.branchPred.stream_tage.compulsoryMisses         1785                       # ittage the provider component pred hit (Count)
system.cpu.branchPred.stream_tage.providerTableDist::samples      2877294                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::mean     7.204239                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::stdev     8.276698                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::underflows            0      0.00%      0.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::0       566957     19.70%     19.70% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::1       592130     20.58%     40.28% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::2       240452      8.36%     48.64% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::3       199918      6.95%     55.59% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::4       126210      4.39%     59.98% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::5       128441      4.46%     64.44% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::6        70153      2.44%     66.88% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::7        39364      1.37%     68.25% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::8        24721      0.86%     69.10% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::9        20190      0.70%     69.81% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::10        14214      0.49%     70.30% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::11        12862      0.45%     70.75% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::12         8842      0.31%     71.05% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::13         8504      0.30%     71.35% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::14        25677      0.89%     72.24% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::15            0      0.00%     72.24% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::16            0      0.00%     72.24% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::17            0      0.00%     72.24% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::18            0      0.00%     72.24% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::19            0      0.00%     72.24% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::20       798659     27.76%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::21            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::overflows            0      0.00%    100.00% # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::min_value            0                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::max_value           20                       # the distribution of provider component (Count)
system.cpu.branchPred.stream_tage.providerTableDist::total      2877294                       # the distribution of provider component (Count)
system.cpu.commit.commitSquashedInsts         1069308                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls              33                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts             34061                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     16061145                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     3.113103                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     3.643956                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0         7763391     48.34%     48.34% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1         1412733      8.80%     57.13% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2          477996      2.98%     60.11% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3          257932      1.61%     61.71% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4          222754      1.39%     63.10% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5          277904      1.73%     64.83% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6          211026      1.31%     66.15% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7          188481      1.17%     67.32% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         5248928     32.68%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     16061145                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             50000004                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               50000004                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    14507130                       # Number of memory references committed (Count)
system.cpu.commit.loads                      11394613                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                    2590105                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                   16652791                       # Number of committed floating point instructions. (Count)
